Time (ms),Name,Value
"1487549904805","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","1.83408741014"
"1487549904805","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.365172685823"
"1487549904805","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.365172685823"
"1487549904903","/SmartDashboard/DriveTrain/Left Encoder Raw","-14495.0"
"1487549904903","/SmartDashboard/DriveTrain/Left Encoder Raw","-14495.0"
"1487549904904","/SmartDashboard/DriveTrain/Left Encoder Count","-3624.0"
"1487549904904","/SmartDashboard/DriveTrain/Left Encoder Count","-3624.0"
"1487549904904","/SmartDashboard/DriveTrain/Left Encoder Distance","-1.87073818585"
"1487549904905","/SmartDashboard/DriveTrain/Left Encoder Distance","-1.87073818585"
"1487549904905","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360808072048"
"1487549904905","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360808072048"
"1487549904905","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","1.87073818585"
"1487549904905","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","1.87073818585"
"1487549904906","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360808072048"
"1487549904906","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360808072048"
"1487549905003","/SmartDashboard/DriveTrain/Left Encoder Raw","-14776.0"
"1487549905003","/SmartDashboard/DriveTrain/Left Encoder Raw","-14776.0"
"1487549905004","/SmartDashboard/DriveTrain/Left Encoder Count","-3694.0"
"1487549905004","/SmartDashboard/DriveTrain/Left Encoder Count","-3694.0"
"1487549905005","/SmartDashboard/DriveTrain/Left Encoder Distance","-1.90687275346"
"1487549905006","/SmartDashboard/DriveTrain/Left Encoder Distance","-1.90687275346"
"1487549905006","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360719827176"
"1487549905006","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360719827176"
"1487549905006","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","1.90700180549"
"1487549905006","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","1.90700180549"
"1487549905007","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.373036644515"
"1487549905007","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.373036644515"
"1487549905103","/SmartDashboard/DriveTrain/Left Encoder Raw","-15058.0"
"1487549905103","/SmartDashboard/DriveTrain/Left Encoder Raw","-15058.0"
"1487549905104","/SmartDashboard/DriveTrain/Left Encoder Count","-3764.0"
"1487549905104","/SmartDashboard/DriveTrain/Left Encoder Count","-3764.0"
"1487549905104","/SmartDashboard/DriveTrain/Left Encoder Distance","-1.94326542512"
"1487549905105","/SmartDashboard/DriveTrain/Left Encoder Distance","-1.94326542512"
"1487549905105","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.364656759452"
"1487549905105","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.364656759452"
"1487549905105","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","1.94339447715"
"1487549905105","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","1.94339447715"
"1487549905106","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.375042217872"
"1487549905106","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.375042217872"
"1487549905203","/SmartDashboard/DriveTrain/Left Encoder Raw","-15339.0"
"1487549905203","/SmartDashboard/DriveTrain/Left Encoder Raw","-15339.0"
"1487549905203","/SmartDashboard/DriveTrain/Left Encoder Count","-3834.0"
"1487549905203","/SmartDashboard/DriveTrain/Left Encoder Count","-3834.0"
"1487549905204","/SmartDashboard/DriveTrain/Left Encoder Distance","-1.97952904476"
"1487549905204","/SmartDashboard/DriveTrain/Left Encoder Distance","-1.97952904476"
"1487549905205","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.37502859434"
"1487549905205","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.37502859434"
"1487549905205","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","1.97965809679"
"1487549905205","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","1.97965809679"
"1487549905205","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360216397669"
"1487549905205","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360216397669"
"1487549905303","/SmartDashboard/DriveTrain/Left Encoder Raw","-15619.0"
"1487549905303","/SmartDashboard/DriveTrain/Left Encoder Raw","-15619.0"
"1487549905304","/SmartDashboard/DriveTrain/Left Encoder Count","-3904.0"
"1487549905304","/SmartDashboard/DriveTrain/Left Encoder Count","-3904.0"
"1487549905304","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.01566361237"
"1487549905304","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.01566361237"
"1487549905305","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.374865189121"
"1487549905305","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.374865189121"
"1487549905305","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.01579266439"
"1487549905305","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.01579266439"
"1487549905305","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360090759778"
"1487549905305","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360090759778"
"1487549905403","/SmartDashboard/DriveTrain/Left Encoder Raw","-15916.0"
"1487549905403","/SmartDashboard/DriveTrain/Left Encoder Raw","-15916.0"
"1487549905403","/SmartDashboard/DriveTrain/Left Encoder Count","-3979.0"
"1487549905404","/SmartDashboard/DriveTrain/Left Encoder Count","-3979.0"
"1487549905404","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.05399206444"
"1487549905404","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.05399206444"
"1487549905405","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.361781622931"
"1487549905405","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.361781622931"
"1487549905405","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.05412111646"
"1487549905405","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.05412111646"
"1487549905405","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.36043018341"
"1487549905406","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.36043018341"
"1487549905504","/SmartDashboard/DriveTrain/Left Encoder Raw","-16183.0"
"1487549905504","/SmartDashboard/DriveTrain/Left Encoder Raw","-16183.0"
"1487549905505","/SmartDashboard/DriveTrain/Left Encoder Count","-4045.0"
"1487549905505","/SmartDashboard/DriveTrain/Left Encoder Count","-4045.0"
"1487549905505","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.08844895569"
"1487549905505","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.08844895569"
"1487549905506","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.361591558335"
"1487549905506","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.361591558335"
"1487549905506","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.08857800772"
"1487549905506","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.08857800772"
"1487549905506","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360530876295"
"1487549905507","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360530876295"
"1487549905603","/SmartDashboard/DriveTrain/Left Encoder Raw","-16461.0"
"1487549905604","/SmartDashboard/DriveTrain/Left Encoder Raw","-16461.0"
"1487549905604","/SmartDashboard/DriveTrain/Left Encoder Count","-4115.0"
"1487549905604","/SmartDashboard/DriveTrain/Left Encoder Count","-4115.0"
"1487549905604","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.12445447127"
"1487549905605","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.12445447127"
"1487549905606","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.353059372601"
"1487549905606","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.353059372601"
"1487549905606","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.12445447127"
"1487549905606","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.12445447127"
"1487549905606","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.353059372601"
"1487549905606","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.353059372601"
"1487549905704","/SmartDashboard/DriveTrain/Left Encoder Raw","-16744.0"
"1487549905704","/SmartDashboard/DriveTrain/Left Encoder Raw","-16744.0"
"1487549905704","/SmartDashboard/DriveTrain/Left Encoder Count","-4186.0"
"1487549905704","/SmartDashboard/DriveTrain/Left Encoder Count","-4186.0"
"1487549905705","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.16084714293"
"1487549905705","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.16084714293"
"1487549905705","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360493109871"
"1487549905706","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360493109871"
"1487549905706","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.16097619496"
"1487549905706","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.16097619496"
"1487549905706","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.364322188355"
"1487549905706","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.364322188355"
"1487549905804","/SmartDashboard/DriveTrain/Left Encoder Raw","-17024.0"
"1487549905804","/SmartDashboard/DriveTrain/Left Encoder Raw","-17024.0"
"1487549905805","/SmartDashboard/DriveTrain/Left Encoder Count","-4256.0"
"1487549905805","/SmartDashboard/DriveTrain/Left Encoder Count","-4256.0"
"1487549905805","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.19711076257"
"1487549905806","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.19711076257"
"1487549905806","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.364502265697"
"1487549905806","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.364502265697"
"1487549905806","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.19711076257"
"1487549905806","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.19711076257"
"1487549905807","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.364502265697"
"1487549905807","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.364502265697"
"1487549905904","/SmartDashboard/DriveTrain/Left Encoder Raw","-17307.0"
"1487549905904","/SmartDashboard/DriveTrain/Left Encoder Raw","-17307.0"
"1487549905904","/SmartDashboard/DriveTrain/Left Encoder Count","-4327.0"
"1487549905904","/SmartDashboard/DriveTrain/Left Encoder Count","-4327.0"
"1487549905905","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.23363248626"
"1487549905905","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.23363248626"
"1487549905905","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.359852289076"
"1487549905906","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.359852289076"
"1487549905906","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.23363248626"
"1487549905906","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.23363248626"
"1487549905906","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.359852289076"
"1487549905906","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.359852289076"
"1487549906004","/SmartDashboard/DriveTrain/Left Encoder Raw","-17588.0"
"1487549906004","/SmartDashboard/DriveTrain/Left Encoder Raw","-17588.0"
"1487549906004","/SmartDashboard/DriveTrain/Left Encoder Count","-4397.0"
"1487549906004","/SmartDashboard/DriveTrain/Left Encoder Count","-4397.0"
"1487549906005","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.26976705386"
"1487549906006","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.26976705386"
"1487549906006","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.353664091998"
"1487549906006","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.353664091998"
"1487549906006","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.26989610589"
"1487549906006","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.26989610589"
"1487549906006","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.353664091998"
"1487549906006","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.353664091998"
"1487549906104","/SmartDashboard/DriveTrain/Left Encoder Raw","-17869.0"
"1487549906104","/SmartDashboard/DriveTrain/Left Encoder Raw","-17869.0"
"1487549906105","/SmartDashboard/DriveTrain/Left Encoder Count","-4467.0"
"1487549906105","/SmartDashboard/DriveTrain/Left Encoder Count","-4467.0"
"1487549906106","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.3060306735"
"1487549906106","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.3060306735"
"1487549906106","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.353700441043"
"1487549906107","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.353700441043"
"1487549906107","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.30615972553"
"1487549906107","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.30615972553"
"1487549906107","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.361047811631"
"1487549906107","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.361047811631"
"1487549906204","/SmartDashboard/DriveTrain/Left Encoder Raw","-18156.0"
"1487549906205","/SmartDashboard/DriveTrain/Left Encoder Raw","-18156.0"
"1487549906205","/SmartDashboard/DriveTrain/Left Encoder Count","-4539.0"
"1487549906205","/SmartDashboard/DriveTrain/Left Encoder Count","-4539.0"
"1487549906206","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.3430686053"
"1487549906206","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.3430686053"
"1487549906206","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.361933818531"
"1487549906206","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.361933818531"
"1487549906207","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.34319765732"
"1487549906207","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.34319765732"
"1487549906207","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.372444522857"
"1487549906207","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.372444522857"
"1487549906304","/SmartDashboard/DriveTrain/Left Encoder Raw","-18436.0"
"1487549906305","/SmartDashboard/DriveTrain/Left Encoder Raw","-18436.0"
"1487549906306","/SmartDashboard/DriveTrain/Left Encoder Count","-4609.0"
"1487549906306","/SmartDashboard/DriveTrain/Left Encoder Count","-4609.0"
"1487549906307","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.37933222493"
"1487549906307","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.37933222493"
"1487549906308","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360316971123"
"1487549906308","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360316971123"
"1487549906308","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.37946127696"
"1487549906308","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.37946127696"
"1487549906308","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.372726891714"
"1487549906308","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.372726891714"
"1487549906404","/SmartDashboard/DriveTrain/Left Encoder Raw","-18712.0"
"1487549906405","/SmartDashboard/DriveTrain/Left Encoder Raw","-18712.0"
"1487549906405","/SmartDashboard/DriveTrain/Left Encoder Count","-4678.0"
"1487549906405","/SmartDashboard/DriveTrain/Left Encoder Count","-4678.0"
"1487549906406","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.41495058443"
"1487549906406","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.41495058443"
"1487549906406","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.355307229707"
"1487549906406","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.355307229707"
"1487549906406","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.41495058443"
"1487549906406","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.41495058443"
"1487549906406","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.365082293348"
"1487549906406","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.365082293348"
"1487549906505","/SmartDashboard/DriveTrain/Left Encoder Raw","-18996.0"
"1487549906505","/SmartDashboard/DriveTrain/Left Encoder Raw","-18996.0"
"1487549906505","/SmartDashboard/DriveTrain/Left Encoder Count","-4749.0"
"1487549906506","/SmartDashboard/DriveTrain/Left Encoder Count","-4749.0"
"1487549906506","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.45160136015"
"1487549906506","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.45160136015"
"1487549906506","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360556058308"
"1487549906506","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.360556058308"
"1487549906506","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.45173041217"
"1487549906507","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.45173041217"
"1487549906507","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.372565485677"
"1487549906507","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.372565485677"
"1487549906604","/SmartDashboard/DriveTrain/Left Encoder Raw","-19276.0"
"1487549906605","/SmartDashboard/DriveTrain/Left Encoder Raw","-19276.0"
"1487549906605","/SmartDashboard/DriveTrain/Left Encoder Count","-4819.0"
"1487549906606","/SmartDashboard/DriveTrain/Left Encoder Count","-4819.0"
"1487549906606","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.48760687573"
"1487549906607","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.48760687573"
"1487549906607","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.361794301009"
"1487549906608","/SmartDashboard/DriveTrain/Left Encoder Rate","-0.361794301009"
"1487549906608","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.48773592775"
"1487549906608","/SmartDashboard/DriveTrain/DifferenceOfEncodersDistance:","2.48773592775"
"1487549906608","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360568650634"
"1487549906608","/SmartDashboard/DriveTrain/DifferenceOfEncodersRate:","0.360568650634"
"1487549906705","/SmartDashboard/DriveTrain/Left Encoder Raw","-19556.0"
"1487549906705","/SmartDashboard/DriveTrain/Left Encoder Raw","-19556.0"
"1487549906705","/SmartDashboard/DriveTrain/Left Encoder Count","-4889.0"
"1487549906706","/SmartDashboard/DriveTrain/Left Encoder Count","-4889.0"
"1487549906706","/SmartDashboard/DriveTrain/Left Encoder Distance","-2.52387049536"
